,MSW__1,MSW__2,MSW__3,MSW__4,MSW__5,MSW__6,MSW__7,MSW__8,MSW__9,MSW__10,MSW__11,MSW__12,MSW__13,MSW__14,MSW__15,MSW__16,MSW__17,MSW__18,MSW__19,MSW__20,MSW__21,MSW__22,MSW__23,MSW__24,MSW__25,MSW__26,MSW__27,MSW__28,MSW__29,MSW__30,y
NP02067,0.2358703703703703,0.0374038461538461,-0.047048,0.0461958333333333,0.0131304347826086,-0.0613999999999999,-0.0766115384615384,-0.0348399999999999,-0.0108124999999999,-0.0203130434782608,0.0818851851851852,0.065876923076923,-0.001656,0.0519166666666666,-0.004091304347826,0.3035888888888888,0.0529807692307692,0.049836,-0.0839916666666666,0.0582,-0.0167703703703703,-0.005776923076923,0.073392,0.0559958333333333,-0.0858173913043478,0.480737037037037,-0.1943076923076923,0.066812,0.0551583333333333,-0.1868521739130434,1
NP07171,0.3662826086956521,-0.1613545454545454,-0.0810904761904761,0.18108,-0.2192736842105263,0.1306,-0.2023090909090909,-0.0493238095238095,0.0859399999999999,-0.0265368421052631,0.0772173913043478,-0.1409772727272727,0.1442619047619047,0.0198749999999999,-0.0672947368421052,0.3141304347826087,-0.0349818181818182,-0.0621142857142857,0.0212,0.1466105263157894,0.0483217391304347,-0.1606818181818182,-0.0562952380952381,-0.14843,-0.132778947368421,0.4089608695652174,0.0502772727272727,0.185,0.15607,0.0404052631578947,1
NP07625,0.4191499999999999,0.0613914285714285,0.0240794117647058,-0.0306848484848484,0.02824375,-0.141475,-0.0350428571428571,-0.1066882352941176,-0.1063030303030303,-0.1195,0.101661111111111,0.0522257142857143,0.1278,0.0515272727272727,0.0362499999999999,0.4302194444444444,0.1791571428571428,0.1361617647058823,0.2601636363636364,0.197896875,-0.1524833333333332,-0.1314542857142857,-0.1025647058823529,-0.1631878787878787,-0.112503125,0.3367972222222223,0.0134799999999999,0.1143941176470588,0.0235818181818181,0.1141187499999999,1
NP09863,0.2567,0.0829866666666666,-0.0366999999999999,-0.0793615384615384,-0.0426166666666666,-0.0464874999999999,0.0115333333333333,0.0332071428571428,0.0298307692307692,-0.1000916666666666,0.0890624999999999,0.07862,0.0355214285714285,0.0632846153846153,0.0696166666666666,0.2780312499999999,-0.00828,-0.1096214285714286,0.0984923076923077,0.1076999999999999,0.0432374999999999,-0.01484,-0.0369071428571428,0.011276923076923,0.0633749999999999,0.37995,0.2293133333333333,0.2111428571428571,0.242776923076923,0.1904083333333333,1
NP03695,0.3962,-0.0293699999999999,-0.2047777777777778,-0.1066749999999999,0.1129285714285714,0.0068818181818181,-0.22121,-0.1211888888888888,0.0613374999999999,0.0313714285714285,0.0441454545454545,0.1465599999999999,0.0685555555555555,0.0016999999999999,0.0420714285714285,0.3822818181818181,0.2730599999999999,0.2446888888888888,0.2739125,0.3280857142857142,-0.1801,-0.1063099999999999,-0.2146,-0.2806875,-0.2248714285714285,0.3997636363636363,0.19834,-0.040111111111111,0.018425,0.0965142857142856,1
NP04292,0.39865,-0.0445484848484848,-0.040503125,0.0939612903225806,0.0540633333333333,-0.0623058823529411,-0.0325818181818181,-0.1366218749999999,-0.2046258064516128,-0.04369,0.1322970588235294,0.0762787878787878,0.19519375,-0.0125096774193548,0.0393166666666666,0.4662558823529409,0.1132151515151515,0.1436593749999999,0.1909258064516129,0.0580633333333332,-0.177785294117647,-0.1765575757575757,-0.1135812499999999,-0.1948806451612903,-0.1596133333333334,0.4266176470588234,0.1947363636363636,0.204053125,0.2090064516129032,0.19425,1
NP01428,0.402488679245283,0.0773807692307692,0.0520274509803921,0.1674639999999999,0.0898816326530612,-0.1633396226415094,-0.127476923076923,-0.1495058823529411,-0.1475919999999999,-0.096869387755102,0.1187132075471698,0.148676923076923,0.1420215686274509,0.1808399999999999,0.0899979591836734,0.4199999999999999,0.1162153846153846,0.1563843137254902,0.1664699999999999,0.1802,-0.124477358490566,-0.154125,-0.1195254901960784,-0.126632,-0.1357591836734693,0.3375679245283019,0.1437615384615384,0.0546901960784313,0.081284,0.1265714285714285,1
NP10942,0.3896363636363636,0.18953,0.1937333333333333,0.0916375,0.1232999999999999,-0.2523363636363636,-0.1693699999999999,-0.3539,-0.1716875,-0.2854857142857142,0.2699272727272727,0.22354,0.1885777777777778,0.1566125,0.3526142857142857,0.4790272727272727,0.1615399999999999,0.2514333333333333,0.4247625,0.1133714285714285,-0.2128181818181818,-0.22424,-0.3411777777777777,-0.0600625,-0.1177857142857143,0.4811090909090909,0.30558,0.2495777777777777,0.2944625,0.2069142857142857,1
NP07519,0.472775,-0.0209363636363636,-0.1645999999999999,-0.0007111111111111,0.15355,-0.1694666666666666,-0.1360181818181818,-0.08853,-0.1341888888888888,-0.1228875,0.026375,0.0355,0.1430699999999999,-0.0147777777777777,0.1341125,0.3398833333333333,0.2601454545454545,0.18528,0.1193333333333333,0.1097125,-0.1570583333333333,-0.1563454545454545,-0.09501,-0.0196333333333333,0.08045,0.3021416666666666,-0.0677818181818181,0.14596,-0.0891555555555555,-0.024375,1
NP07150,0.3200565217391303,-0.1145727272727272,-0.0329857142857142,0.0787599999999999,-0.0979842105263157,0.183608695652174,-0.1306272727272727,-0.0642857142857143,0.07037,-0.1248210526315789,0.0942304347826086,-0.1288227272727273,-0.1020380952380952,0.1914149999999999,-0.1219947368421052,0.2106260869565217,-0.0463090909090909,-0.0476857142857143,0.09867,-0.0882631578947368,0.0765391304347826,-0.1203727272727272,-0.1585904761904762,0.1044549999999999,-0.1581,0.4428739130434782,0.0902045454545454,0.1008619047619047,0.301985,0.0575526315789473,1
NP03043,0.38242,0.1227857142857142,-0.0950999999999999,-0.2384666666666667,0.0480727272727272,-0.17356,-0.0018214285714285,0.0896846153846153,-0.0163833333333333,-0.0491818181818181,0.0128933333333333,0.0976428571428571,0.081876923076923,0.2564833333333333,0.0872909090909091,0.54494,0.0639857142857142,0.1144846153846153,-0.0238833333333333,0.0602727272727272,-0.0267333333333333,-0.1065428571428571,-0.0055692307692307,-0.10645,-0.1703454545454545,0.3346666666666666,0.0789428571428571,0.2041230769230769,0.0774333333333333,0.1956727272727272,1
NP07256,0.40579375,0.0007466666666666,0.1660785714285714,-0.1633076923076923,-0.0210999999999999,-0.0832624999999999,-0.0018399999999999,0.0127714285714285,0.014476923076923,-0.07185,0.055675,0.1903999999999999,0.0994071428571428,0.0675076923076923,0.0077333333333333,0.4698749999999999,0.3554,0.2626714285714285,0.313053846153846,0.3661333333333332,-0.23478125,-0.1775199999999999,-0.2280714285714285,-0.3044692307692307,-0.3571249999999999,0.37789375,0.1078533333333333,0.1414,0.0539461538461538,0.1861166666666666,1
NP04468,0.4494642857142857,-0.0275925925925925,0.1775653846153846,-0.0213879999999999,0.0808958333333333,-0.1975607142857142,-0.036837037037037,-0.3546807692307693,-0.060504,-0.0860083333333333,0.1175535714285713,0.0015296296296296,0.0716423076923077,-0.0136319999999999,0.1281333333333333,0.5096107142857143,0.1433962962962963,0.0768038461538461,0.1826999999999999,0.2306916666666666,-0.117725,-0.0588962962962962,-0.1744307692307692,-0.079592,-0.0670208333333333,0.4587392857142857,0.2304666666666666,0.1766923076923077,0.122536,0.0340041666666666,1
NP03804,0.3740454545454545,-0.073784375,0.0846516129032258,-0.0001966666666666,0.1237862068965517,-0.0384090909090908,-0.0401906249999999,-0.1482967741935484,-0.0055599999999999,-0.2590448275862068,0.0729242424242424,0.0549406249999999,0.0728258064516129,0.0600166666666666,0.0412103448275862,0.4647757575757575,0.06310625,0.1033096774193548,0.1978433333333333,0.0950862068965517,-0.1235121212121212,-0.17961875,-0.1295806451612903,-0.1743566666666666,-0.1425862068965517,0.3527939393939394,0.1574906249999999,0.0844612903225806,0.1316733333333333,0.0588482758620689,1
NP06405,0.3739761904761905,0.0094649999999999,0.1056315789473684,0.0725055555555555,-0.1075999999999999,-0.1561333333333333,-0.035345,-0.0492473684210526,-0.0239555555555555,0.1034235294117647,0.0974238095238095,0.15351,0.0426210526315789,-0.0718555555555555,0.1059411764705882,0.4329809523809523,0.048455,0.1399263157894736,0.13045,0.0077470588235294,-0.0875904761904761,-0.180125,-0.0876368421052631,-0.0228888888888888,-0.0610588235294117,0.4594333333333334,0.17766,0.2294210526315789,0.1505777777777777,0.1617411764705882,1
NP05165,0.383994230769231,0.284835294117647,0.2411119999999999,0.2401142857142857,0.2391624999999999,-0.3135076923076924,-0.2303156862745097,-0.167388,-0.1715163265306123,-0.1440916666666666,0.1981596153846153,0.1850705882352941,0.170008,0.1477408163265305,0.1664541666666666,0.3829211538461539,0.1686529411764705,0.0874839999999999,0.0947142857142857,0.0473541666666666,-0.1640596153846153,-0.1065098039215685,-0.1206979999999999,-0.1063959183673469,-0.1029874999999999,0.3708326923076923,0.1065725490196078,0.114028,0.1361102040816326,0.0740937499999999,1
NP09028,0.4205428571428572,-0.0419399999999999,0.0829736842105263,0.0126722222222222,-0.0836058823529411,-0.2337428571428571,-0.03065,-0.062078947368421,-0.1968888888888889,-0.0281823529411764,0.2486333333333334,0.017045,0.0509263157894736,0.1194777777777777,0.1419058823529411,0.3742999999999999,0.1050299999999999,0.0778210526315789,0.1159166666666666,0.1755999999999999,-0.2605571428571429,-0.1234399999999999,-0.1376,-0.1212444444444444,-0.1461647058823529,0.3578761904761904,0.18017,0.1798368421052631,0.1609222222222222,0.1527058823529412,1
NP04404,0.4072458333333333,0.1393042553191489,0.0692869565217391,0.0660822222222222,0.1406613636363636,-0.2008979166666667,-0.1153297872340425,-0.0014108695652173,-0.0448133333333333,-0.1165136363636363,0.1732229166666667,0.205991489361702,0.1398239130434782,0.0769111111111111,0.159275,0.3855395833333333,0.0885617021276595,0.0593804347826086,0.0705355555555555,0.1199840909090909,-0.0726083333333333,-0.0955489361702127,-0.1036478260869565,-0.0495533333333333,-0.0810954545454545,0.4265208333333334,0.2105553191489362,0.1608717391304347,0.1552266666666666,0.1363477272727272,1
NP08151,0.2292545454545454,0.06815,0.0918888888888888,0.0243624999999999,-0.0783142857142857,-0.0963818181818181,0.00753,0.1254444444444444,0.0591124999999999,0.3208142857142858,0.0597909090909091,0.12662,0.2409222222222222,0.19705,0.3191428571428571,0.5698272727272727,-0.05936,-0.0408444444444444,0.10125,-0.2785714285714286,0.2074181818181818,-0.15314,0.2219111111111111,-0.0982999999999999,-0.2644571428571428,0.4842999999999999,0.1564999999999999,0.324111111111111,0.2061499999999999,0.135,1
NP09746,0.3948642857142856,-0.0754615384615384,0.10625,-0.1391727272727272,0.0713999999999999,-0.1085428571428571,-0.1016692307692307,0.1494916666666666,-0.0319181818181818,0.0189699999999999,0.1434142857142857,-0.0177307692307692,-0.0494,0.1463636363636363,-0.0019799999999999,0.5643142857142857,0.1784923076923076,0.156,0.2096727272727272,0.31299,-0.1169571428571428,-0.045076923076923,0.014925,-0.1128090909090909,0.05569,0.4812642857142857,0.2412461538461538,0.2714166666666666,0.2327999999999999,0.27534,1
NP05656,0.3853284090909092,0.0582908045977011,0.0963918604651162,0.1154035294117647,0.0411690476190476,-0.1568522727272728,-0.1006022988505746,-0.0101860465116279,-0.0203741176470588,-0.0436607142857142,0.0670056818181818,0.0542758620689655,0.0600639534883721,0.0968141176470588,0.083295238095238,0.3988431818181815,0.0246310344827586,0.0559418604651162,0.0917905882352941,-0.0226702380952381,-0.0124670454545454,-0.0599160919540229,-0.0834023255813952,-0.0723623529411764,-0.1404059523809524,0.3470397727272727,0.0277747126436781,0.0907825581395348,0.0688117647058823,0.0852809523809523,1
NP01405,0.4063757575757575,0.041878125,0.1592322580645161,0.0101533333333333,0.1484655172413793,-0.1138727272727272,-0.078803125,-0.1103935483870967,-0.1193033333333333,-0.1314655172413793,0.1469636363636363,0.1204499999999999,0.1558258064516129,0.14644,0.1494241379310344,0.3850242424242424,0.0793999999999999,0.0673483870967741,0.1398899999999999,0.1495068965517241,-0.1615151515151515,-0.153303125,-0.1622774193548387,-0.1090166666666666,-0.1620206896551723,0.3201090909090908,0.210378125,0.1530709677419355,0.1819333333333333,0.2265206896551724,1
NP06222,0.4460454545454544,0.04155,-0.1532999999999999,-0.1909499999999999,-0.1488,0.087390909090909,-0.0647099999999999,-0.0595888888888888,-0.0763625,-0.1882142857142857,-0.0835727272727272,-0.04772,0.0861333333333333,0.170325,0.0871714285714285,0.4640181818181818,0.10858,0.1028222222222222,0.1061375,0.0514857142857142,-0.1045636363636363,-0.11068,-0.1038111111111111,-0.036125,-0.0026714285714285,0.3750454545454545,0.1875599999999999,0.1973666666666666,0.1467749999999999,0.2468285714285714,1
NP10737,0.3912416666666667,0.2480090909090909,-0.04623,-0.3033111111111111,-0.3147875,-0.095575,-0.1162090909090909,-0.08399,-0.0137,-0.0824375,0.1453166666666666,0.0832454545454545,0.0374799999999999,0.0115444444444444,0.0416875,0.5335333333333333,0.1924181818181818,0.09671,0.1591444444444444,0.3215375,-0.1156666666666666,-0.2008090909090909,-0.14362,-0.1297222222222222,-0.0431,0.37815,0.3015636363636363,0.33316,0.3045111111111111,0.2979875,1
NP00756,0.2741727272727273,-0.0900999999999999,0.0497888888888888,0.1225,-0.0475999999999999,-0.1074272727272727,0.0025299999999999,-0.157911111111111,0.0229,-0.1800142857142857,0.0305090909090909,0.1426799999999999,0.1447777777777777,0.12025,0.1605142857142857,0.4455545454545454,0.1106399999999999,0.0606222222222222,0.036,0.2091571428571428,-0.1643181818181818,-0.22586,-0.2427777777777778,-0.250525,-0.1928571428571428,0.4104090909090908,0.30066,0.2947555555555555,0.4016,0.3534857142857143,1
NP01358,0.4022722222222223,-0.0220732394366197,0.0920542857142856,0.0421565217391304,0.010010294117647,-0.1294416666666666,-0.1397788732394366,-0.0141714285714285,-0.0660014492753623,-0.0676205882352941,0.0843305555555556,0.0331464788732394,0.0832085714285714,0.0919521739130434,0.1134470588235294,0.4499791666666665,0.1225098591549295,0.1003899999999999,0.0963028985507246,0.0701676470588235,-0.0660888888888888,-0.1706788732394366,-0.0923471428571428,-0.1085449275362318,-0.1945588235294117,0.3895555555555557,0.0475971830985915,0.0680342857142857,0.1376695652173913,0.0493632352941176,1
NP10626,0.3691136363636364,0.1646238095238096,0.04015,-0.0500684210526315,-0.0586388888888888,-0.156140909090909,-0.0013047619047619,0.093565,-0.0148894736842105,-0.0287555555555555,0.0456772727272727,0.1365190476190476,0.176895,0.0361947368421052,0.1170666666666666,0.4918454545454546,0.0587619047619047,-0.10456,0.0865578947368421,0.0099055555555555,0.017640909090909,-0.1888142857142857,-0.20368,0.0198315789473684,-0.0939999999999999,0.3177454545454545,0.0852666666666666,0.1052249999999999,0.1839894736842105,0.12915,1
NP07461,0.3541181818181818,0.13606,0.1590888888888889,0.0928124999999999,0.1902571428571428,-0.2141363636363636,-0.1930299999999999,0.0034999999999999,0.031725,0.1003714285714285,0.1721818181818182,0.02325,0.1581333333333333,0.0495374999999999,0.3789428571428571,0.397190909090909,0.2341199999999999,0.1183888888888888,-0.0447124999999999,0.0004,-0.0261727272727272,-0.1010599999999999,-0.0486555555555555,-0.1489249999999999,-0.1199142857142857,0.4447454545454545,0.0503399999999999,0.1684888888888888,0.004775,0.1807142857142857,1
NP02624,0.4247636363636364,0.26195,0.1614555555555555,0.135875,0.1149428571428571,-0.2302090909090909,-0.1934199999999999,-0.2749777777777777,-0.179,-0.2197857142857142,0.1796363636363636,0.1664,-0.0036222222222222,0.1204249999999999,-0.0404285714285714,0.4103818181818182,0.1123899999999999,0.0572777777777778,0.197325,0.0673285714285714,-0.0703272727272727,-0.23276,0.1175111111111111,-0.0004749999999999,-0.0615714285714285,0.5048727272727273,-0.14464,0.1568888888888888,0.0755999999999999,-0.1623428571428571,1
NP01342,0.4269444444444444,0.0474788732394366,0.0384728571428571,0.0406217391304347,0.0563911764705882,-0.1519222222222222,-0.1537183098591549,-0.0220285714285714,-0.0173985507246376,-0.0810073529411764,0.1180666666666667,0.1058042253521126,0.1146571428571428,0.0427710144927536,0.067175,0.4189805555555556,0.1865295774647886,0.1152485714285714,0.1187898550724637,0.1822838235294117,-0.1254263888888888,-0.1821971830985915,-0.1396971428571428,-0.1254898550724637,-0.1333573529411764,0.3277125000000002,0.115281690140845,0.1412085714285714,0.1105463768115941,0.0935249999999999,1
NP04051,0.4846999999999998,0.441895,0.4306999999999999,0.4432055555555554,0.4694705882352942,-0.3001285714285713,-0.217435,-0.1940210526315789,-0.2112833333333333,-0.2412588235294117,0.2665857142857143,0.2587449999999999,0.2228736842105262,0.22335,0.2607294117647059,0.2859333333333333,0.0654799999999999,0.0730473684210526,0.0770111111111111,0.1372823529411764,-0.1184333333333333,-0.1528999999999999,-0.1075,-0.0450277777777777,-0.1850882352941176,0.3775952380952381,0.10514,0.1043526315789473,0.2333777777777777,0.0744705882352941,1
NP02450,0.3773428571428571,0.0999814814814814,0.1157961538461538,0.15638,-0.0117375,-0.2257,-0.1987037037037037,0.0086153846153846,-0.1490319999999999,-0.1239166666666666,0.1299178571428571,0.1676222222222222,0.2548499999999999,0.0972879999999999,0.20595,0.5043678571428571,-0.0454,-0.0406307692307692,0.279472,0.1354833333333333,-0.0500964285714286,-0.311437037037037,-0.1921192307692308,-0.051544,-0.2586791666666667,0.4232249999999999,0.2225407407407408,0.2262461538461538,0.2793639999999999,0.2068833333333333,1
NP07018,0.3804599999999999,0.2665714285714285,0.1524846153846153,0.0619749999999999,0.0768,-0.2358866666666667,-0.2512714285714286,-0.3591769230769231,-0.3201583333333333,-0.2570545454545454,0.1429866666666667,0.1922928571428571,0.1795692307692307,0.0345333333333333,0.0376181818181818,0.4485866666666666,0.3216071428571428,0.2758153846153846,0.2526666666666666,0.2806181818181818,-0.22376,-0.1498,-0.1384307692307692,-0.0657916666666666,-0.0793454545454545,0.3675066666666666,0.0717428571428571,0.1474923076923077,0.0347166666666666,-0.0430727272727272,1
NP07481,0.4222760000000001,0.0968375,-0.1575260869565217,-0.0085954545454545,0.0655952380952381,-0.1100599999999999,-0.0969958333333333,-0.0666608695652173,-0.1534818181818182,-0.0805952380952381,0.132016,0.124975,0.1214217391304348,0.0834136363636363,0.0029285714285714,0.4015119999999998,0.1957,0.1720999999999999,0.3143227272727272,0.2235571428571428,-0.251696,-0.1527375,-0.2738608695652173,-0.2581,-0.1915380952380952,0.482924,0.2385041666666666,0.2128173913043478,0.2584136363636364,0.186347619047619,1
