,Z3__1,Z3__2,Z3__3,Z3__4,Z3__5,Z3__6,Z3__7,Z3__8,Z3__9,Z3__10,Z3__11,Z3__12,Z3__13,Z3__14,Z3__15,Z3__16,Z3__17,Z3__18,Z3__19,Z3__20,Z3__21,Z3__22,Z3__23,Z3__24,Z3__25,Z3__26,Z3__27,Z3__28,Z3__29,Z3__30,y
NP09296,8.029806666666666,0.7201714285714285,1.558969230769231,-4.332516666666667,0.3807090909090911,-3.831893333333333,-1.40415,1.088546153846154,0.3898666666666668,-2.423272727272728,-0.6207066666666665,0.2472785714285714,-1.2173076923076924,0.4005416666666668,1.4738909090909091,8.436933333333336,1.1805857142857143,-2.497607692307693,2.455483333333333,4.459136363636365,-0.25858,-1.8334928571428573,0.6236153846153847,0.3159166666666667,-1.9444727272727271,1.8558666666666668,-0.1515642857142857,-0.3774307692307693,0.0560333333333333,-0.3018636363636364,1
NP05093,6.804509523809525,-1.804695,-0.9721052631578948,3.868472222222223,-3.5806000000000004,0.2666095238095238,-0.9756699999999998,-0.6437736842105263,-0.4946722222222222,-1.357935294117647,2.3343523809523807,-0.91934,-0.4498263157894737,2.2870833333333334,-2.911482352941176,2.981580952380952,0.3510900000000001,1.751247368421053,0.7188333333333333,1.5491470588235292,0.0034285714285713,-1.9923550000000003,-0.7696052631578947,-1.310227777777777,-0.486,4.6749142857142845,-0.1306399999999999,0.1859157894736841,-0.2801277777777777,0.514905882352941,1
NP05832,6.807141379310345,1.0098464285714288,1.4087851851851851,-0.3641923076923078,0.2601,-0.0906,-0.2784357142857145,-0.256814814814815,-1.4308653846153851,0.2320719999999997,-1.9401413793103448,-1.8764857142857152,-0.1941222222222221,0.4381961538461538,1.127628,3.846372413793103,-0.829242857142857,0.7484148148148151,-0.9871653846153846,0.990516,-1.148710344827586,-0.0799071428571428,1.1648814814814816,-0.6839153846153846,-0.4669959999999999,3.419958620689655,-0.6231678571428573,0.601140740740741,-0.8444769230769229,1.246388,1
NP04022,9.720435849056605,0.3637846153846158,-3.174100000000001,0.72387,2.033987755102041,-0.2222641509433961,0.7440884615384611,-0.5410019607843136,-0.9589639999999996,0.0916959183673467,0.0090396226415096,-0.7831807692307693,-1.321321568627451,0.1030340000000001,-0.2923306122448978,4.058118867924529,-0.051873076923077,1.2932549019607844,0.2159319999999999,1.7698040816326532,0.2436679245283019,0.0866576923076922,0.6183980392156861,0.7102339999999999,0.1673816326530612,2.3023396226415094,0.4424961538461539,0.2009823529411764,0.21971,0.8723224489795917,1
NP04762,8.098915,0.8707368421052631,-2.355877777777778,-2.813752941176471,-0.9171687500000002,1.467035,0.2283631578947368,-1.2560666666666669,-0.7228411764705884,0.3724562500000002,2.086385,0.4388052631578947,1.2810777777777775,-2.7572058823529413,-3.892337500000001,3.622954999999999,0.4320736842105264,0.082,-0.3952294117647059,-0.0210749999999999,-0.4991000000000001,1.1233473684210526,0.2067833333333334,-1.299311764705882,-1.6510124999999998,5.077754999999999,0.0972,-1.0680277777777778,0.4154588235294116,0.554575,1
NP07350,13.962691666666666,0.0784909090909099,-2.2442900000000003,-1.506655555555555,-1.3858,1.7891083333333333,1.3503999999999996,-0.2654200000000001,-1.5660222222222222,-2.4097875,0.4591666666666671,-0.0942363636363633,2.5765200000000004,0.324422222222222,-0.6046249999999996,1.530991666666667,0.0897090909090909,-0.26465,-0.024111111111111,0.0418124999999999,0.1025166666666666,-0.1600727272727273,0.4701000000000001,-0.8676444444444444,0.7287874999999999,2.33605,-0.8164545454545453,0.91852,-1.6530111111111112,0.6601625,1
NP05698,8.436787500000001,-0.0454799999999996,0.4712796296296296,-0.98501320754717,0.3117269230769232,-0.2904571428571428,2.1925200000000005,0.0794166666666667,-0.192464150943396,-1.4279346153846155,-0.4510892857142856,-0.48138,-0.6328648148148146,-0.6727339622641509,-0.6400307692307692,4.0231,0.0618963636363636,-0.456153703703704,-0.5615169811320754,0.207276923076923,-0.1290232142857142,0.4577745454545455,1.0698759259259258,1.000301886792453,0.0337173076923078,3.262705357142857,0.3900254545454545,0.7542833333333328,-0.1978264150943395,-0.4306288461538461,1
NP11152,6.147048936170215,-0.0699215053763441,0.8383945652173914,-0.1157967032967032,0.6538222222222223,-0.6900840425531914,-0.1460075268817203,0.2730728260869566,-1.0295252747252746,-0.4862722222222223,0.3366829787234044,-0.1560376344086023,-0.3326608695652177,0.3459725274725275,0.4552655555555554,5.756048936170213,0.5688215053763441,0.9149978260869568,1.747735164835165,1.019745555555556,-0.8823010638297872,-0.0500301075268818,-0.3679891304347826,-0.0755241758241757,-0.2451033333333333,4.502477659574466,0.3606516129032258,0.2855358695652173,0.8072274725274724,0.0643400000000001,1
NP04697,10.002581250000002,-3.5706800000000007,2.0328785714285718,1.3894307692307697,-7.421558333333334,-0.0233624999999998,-0.57714,-1.0266357142857143,1.893753846153846,0.2142333333333333,0.0391000000000001,0.05288,0.4738142857142857,1.1631538461538462,1.4772083333333337,3.6565125,-0.2946399999999999,-0.2170785714285714,0.9712846153846152,-0.7947416666666666,0.2244,0.2706866666666666,-0.7661142857142857,-1.0648384615384616,-0.0547416666666667,2.4162625,0.1317333333333334,-0.3455714285714285,0.0135230769230768,0.7845083333333335,1
NP04844,6.526380952380952,-1.189855,-2.4573105263157897,3.012361111111112,-1.2698529411764707,0.7659666666666668,-0.0812,-0.7459105263157896,-0.4165333333333332,-0.1968647058823528,1.635471428571429,-0.2916099999999998,2.26928947368421,1.6352444444444447,-2.8624058823529417,3.541985714285714,1.27015,1.0458368421052628,0.4504833333333333,0.5088117647058823,-0.3881095238095237,0.1617350000000001,0.7372157894736843,-0.3020666666666667,-0.7238470588235292,3.776466666666667,0.7159349999999998,0.0097947368421052,-0.3210388888888891,-0.5104764705882352,1
NP00902,5.158554545454546,-1.75625,0.9161888888888888,1.742475,-0.4000714285714287,0.6315454545454545,-1.94158,-1.6744,-0.8535625,-3.282028571428572,-1.1191818181818185,0.00027,-0.1047222222222221,-0.4170624999999999,-0.1992714285714285,4.624436363636364,1.34057,1.7001555555555556,0.8868749999999999,-0.7049857142857144,-1.000827272727273,0.2119999999999999,-0.0148888888888889,0.4105625,1.462042857142857,1.5382363636363636,0.20869,0.5308666666666668,-0.0642,-0.2352857142857143,1
NP06048,9.081622727272729,-0.1448047619047617,-2.1233150000000003,2.057073684210526,-1.156966666666667,2.391472727272727,0.4506333333333334,-1.3047550000000003,0.5359736842105264,1.3755611111111108,1.54895,-0.212895238095238,-1.009835,0.4260105263157894,-0.6732833333333331,3.608286363636364,0.7257428571428571,0.1957,0.0055842105263159,0.1803277777777777,0.7060999999999998,0.5327238095238095,-0.0743149999999999,-0.190421052631579,-0.312422222222222,2.189759090909091,0.9737666666666666,0.3876400000000001,-0.4338421052631578,-0.4888944444444444,1
NP11298,8.019372463768118,0.5354573529411772,-0.4037283582089553,-1.5388090909090908,0.3676615384615387,1.31804347826087,1.7881764705882348,0.2181253731343282,-0.762201515151515,-0.7482507692307694,-0.698278260869565,-1.3216470588235292,-0.5132313432835821,0.5857742424242424,0.9645615384615386,3.438901449275362,0.5603250000000003,-0.2538955223880597,0.0661848484848484,0.030796923076923,-0.4922260869565216,-0.3186411764705881,0.5304656716417911,0.3771439393939393,0.5961215384615383,4.019811594202898,1.0018147058823528,0.1350746268656717,0.0893333333333332,-0.5008907692307691,1
NP07552,9.415624137931037,-0.1455999999999999,0.2078555555555556,-3.831265384615385,-0.2176520000000003,1.0234689655172415,0.8556357142857144,2.2564,-0.0387807692307692,-1.0226639999999998,1.2849793103448277,0.8485857142857144,-0.7647222222222223,-0.1322846153846153,-0.5196879999999999,4.076551724137931,-0.7140785714285718,1.4815925925925928,-0.7897576923076923,0.6488200000000001,0.3170931034482756,0.4309107142857143,0.3412888888888888,0.2561730769230769,0.010272,2.4331724137931023,0.373125,-0.2275518518518518,-0.5298153846153845,0.3394799999999999,1
NP09749,8.086775,-3.149036363636364,2.00561,-3.3102777777777783,1.7396374999999995,-0.6702916666666665,0.9788181818181816,-0.5892400000000004,-3.5278333333333327,2.2685375000000003,-0.9606,-0.1980909090909092,-0.73391,0.9429111111111113,0.8527374999999999,4.092883333333333,-1.1862181818181818,-1.31557,-0.4589444444444447,2.2797375000000004,-0.4793166666666665,-0.4661727272727273,-0.3541600000000001,0.1807666666666665,-0.7823625000000001,2.2570833333333336,-0.0361636363636363,-0.06274,0.3228333333333333,-1.402475,1
NP05141,6.715225000000001,0.1421230769230771,-1.289955263157895,0.5767675675675675,-2.2959555555555555,-0.1933649999999998,-0.2848769230769232,0.658755263157895,-0.071954054054054,0.6127500000000005,1.0312750000000004,-1.2222076923076926,-1.1812947368421054,0.0390837837837837,-0.0277083333333332,5.475842500000003,0.1089153846153848,0.0461078947368421,0.8890081081081082,1.3133416666666664,0.6626824999999998,-1.418325641025641,-1.4298,1.0084027027027027,0.7575222222222225,2.7171525,0.081851282051282,-0.6249736842105262,0.4186432432432432,-0.2045833333333334,1
NP07427,7.432033333333333,0.4951121951219505,0.7924850000000001,0.4985641025641024,-1.9615473684210525,-0.7316785714285712,0.3296512195121949,-0.3307025,0.9576589743589742,0.4171973684210526,0.6027333333333336,-0.1941048780487805,-1.0311074999999996,-0.813153846153846,-0.2568052631578947,3.738945238095238,0.7407048780487804,0.6679250000000001,0.4924410256410256,0.029478947368421,0.3608952380952379,-0.2278073170731707,0.1546824999999999,-0.4703282051282051,-0.0724210526315788,2.0281714285714294,0.5569658536585365,-0.0413599999999999,0.0567076923076922,0.2206736842105263,1
NP00626,6.327142105263158,-1.97625,2.760211764705882,-0.4868750000000001,-0.50606,-4.182757894736842,3.0700777777777777,-3.1887529411764706,1.656,0.8847466666666668,-0.0879105263157894,-0.9701555555555554,1.227641176470588,-0.827225,0.4074866666666666,10.851900000000002,-0.1800833333333332,3.057029411764706,-0.0532124999999997,-0.5927600000000003,-0.7778947368421053,2.0660277777777782,0.0319647058823529,1.3553812500000002,-0.6901266666666666,0.8309684210526316,-0.1134666666666666,0.0350117647058823,0.0837374999999999,-0.0736533333333333,1
NP04766,6.218980952380951,0.2051900000000001,-0.1002684210526316,-0.8949555555555558,1.1497352941176469,0.9639238095238094,-0.4090399999999999,-0.8569631578947368,-1.2337722222222225,-0.1151882352941175,2.9268047619047617,0.8533900000000001,2.237957894736842,-1.4106055555555557,-0.6621352941176473,3.851138095238095,1.1560900000000005,0.7742684210526317,-0.1178999999999999,-0.0794764705882352,0.2041047619047617,0.56101,-0.0973315789473684,-2.3351277777777777,-2.374352941176471,4.54472857142857,1.05121,0.6799263157894736,0.4822777777777776,0.638305882352941,1
NP06700,7.463750000000001,-1.2468142857142857,0.5207882352941173,1.8490121212121216,-0.23954375,-1.4838111111111114,0.3121257142857145,-2.200429411764706,-1.940227272727273,-0.0260281249999994,0.0718666666666666,-0.8399485714285714,0.0342999999999997,1.2405787878787875,1.00351875,7.189316666666668,1.1909828571428571,1.2748647058823532,0.8891666666666669,1.9771281250000003,-0.6431583333333333,-1.3462314285714283,-0.0042911764705882,-0.0777818181818181,-0.6481437500000001,3.069436111111111,0.1302657142857142,-1.110229411764706,-0.261,0.6249343749999999,1
NP09203,7.590335,-1.8723263157894736,-0.7385500000000003,-1.6754941176470586,-0.3605062500000001,0.6737650000000001,-0.7807947368421049,-0.7415499999999999,-0.1593176470588234,1.2483687500000002,0.6604400000000001,0.4929684210526315,-1.0198111111111114,-0.003429411764706,0.02210625,2.390325,0.1825894736842104,-1.812522222222222,-0.6453882352941177,1.42945,0.178885,0.479363157894737,-0.8120666666666666,-0.2355529411764705,0.4935125,1.963755,-0.2160684210526315,-0.1187722222222223,0.7113058823529412,-0.5897874999999998,1
NP08539,7.86267272727273,-0.913965625,-1.0710161290322586,-2.191596666666668,0.6250379310344826,-0.2441939393939392,0.372996875,1.2819290322580643,-0.5777566666666668,0.3711,0.8133787878787879,-0.0452812499999999,-0.4776935483870968,0.2441399999999999,-0.2720379310344828,4.735763636363637,0.7721343750000003,1.403225806451613,0.9752566666666664,0.8014965517241378,0.1444969696969696,0.3794937500000001,-0.0454903225806451,1.0464066666666667,-0.6689448275862068,1.629396969696969,-0.1379625,-0.2675258064516128,0.1537733333333333,0.1791689655172413,1
NP00764,7.6198,-3.866976923076924,4.098883333333333,-0.3338818181818181,-2.63831,-1.205178571428571,1.9014230769230769,0.5078666666666665,-1.539463636363636,1.96613,0.0260285714285716,-0.5769846153846154,-0.3003166666666669,0.2067454545454545,-0.3359300000000001,4.949335714285715,-1.2384230769230768,0.8747750000000001,-1.426172727272727,-1.3012,-0.322542857142857,1.3000076923076924,-0.1959583333333333,0.3382454545454545,-0.2072199999999999,1.6489785714285712,-0.3201384615384614,0.38475,-0.1040272727272727,0.4810999999999999,1
NP02354,8.1476,-2.0075200000000004,-2.856266666666667,-0.2457124999999997,0.9560142857142856,-3.1575,0.9368299999999996,-2.9057888888888885,3.547575,-2.896428571428572,-0.3978272727272725,1.31572,-0.4986444444444443,-0.5173,-0.8790142857142857,6.007336363636364,-4.7780700000000005,4.1301,-4.454025,2.5900571428571424,0.8675909090909091,-1.43497,1.889822222222222,-0.8455124999999999,0.875742857142857,0.7729272727272728,-0.2195999999999999,0.2598666666666666,-0.2197,-0.0711857142857142,1
NP06218,9.288787096774191,-0.9536533333333336,-2.4279137931034485,-1.0344285714285713,-1.5917222222222225,-0.5601064516129032,-0.790976666666667,-0.0522965517241379,-0.5065785714285715,-1.0069185185185183,0.5521774193548389,0.7988666666666668,0.732444827586207,-1.3691749999999998,-1.018685185185185,4.975864516129033,0.4982100000000003,0.8676827586206898,0.3316107142857145,1.1558740740740745,-0.2086387096774193,0.2893333333333334,-0.5909344827586207,0.6894785714285717,-0.7234074074074074,1.8016838709677416,0.48575,0.2922827586206896,-0.1179571428571428,-0.4795814814814814,1
NP01510,6.782244594594595,1.6168479452054787,-1.0762083333333337,-0.480018309859155,-0.1817214285714282,-0.3718054054054054,-1.9479178082191777,0.4292277777777776,1.3218126760563382,-0.6220199999999998,-0.1569999999999999,0.9620397260273972,1.1732708333333337,1.1694704225352108,0.8152457142857141,5.18805945945946,0.0535698630136987,-0.1185083333333332,0.6645492957746479,-0.83355,-0.9567432432432432,-0.2728123287671237,-1.0189916666666667,-0.4346661971830988,1.2180385714285715,4.517067567567565,0.5610520547945201,-0.1466791666666667,-0.907767605633803,0.2606614285714285,1
NP05240,8.23276923076923,-4.856608333333333,2.025618181818182,0.77273,-0.8197111111111111,-3.332553846153846,3.0595166666666667,-0.0917181818181823,-4.858960000000001,5.1825,-1.247430769230769,1.844525,-0.9378454545454544,1.04824,-0.5095222222222223,7.052269230769231,-2.8524833333333333,0.2248454545454548,0.90617,-1.5036555555555555,-0.6699769230769229,-1.369725,1.435809090909091,-0.43557,3.254833333333333,3.035107692307692,-0.0481,1.6471545454545455,-1.5871300000000002,-0.2535888888888889,1
NP07142,5.332775000000001,-1.7339363636363638,-0.8829800000000001,-0.5682999999999999,1.67225,-8.041308333333332,1.702490909090909,1.49456,0.2536000000000002,-3.5018,-0.6648083333333334,1.0506272727272727,0.17018,1.1283555555555556,-0.5043124999999998,16.52455,2.169245454545456,-0.9643199999999996,1.5390222222222232,3.7856000000000014,-0.264875,-2.348809090909091,-0.78884,-2.848222222222222,-0.7773875,1.0423416666666665,0.0841181818181818,0.1462299999999999,0.2336777777777777,0.30385,1
NP09054,9.05485696202532,-0.5118525641025636,1.3670142857142855,-0.6622763157894737,0.9312253333333338,0.8508911392405066,0.2108666666666663,-0.3258883116883116,-0.5030434210526317,-0.4095426666666668,-0.1460341772151896,0.0125999999999997,0.497633766233766,-1.705075,0.2201986666666665,3.980754430379749,0.2232269230769231,-0.6362999999999999,-0.7024499999999999,0.4393999999999999,-0.1595797468354431,-0.3693897435897435,0.0154285714285714,0.4777657894736842,0.3592559999999999,2.769010126582279,-0.0883589743589743,0.0050545454545454,0.0240342105263157,-0.3512706666666667,1
NP06715,6.717320000000001,-1.0280117647058826,0.6490666666666663,0.6499687499999999,0.6110354838709678,-1.6695857142857142,0.541952941176471,-2.139063636363636,-0.2637343749999997,-1.6536935483870965,0.0063028571428569,0.3169058823529412,-1.023,0.3764218749999999,-0.1653580645161292,8.463268571428571,1.693764705882353,2.829618181818182,2.8076906250000007,2.346432258064516,-0.5957371428571429,-1.0658941176470584,-0.4440181818181818,0.5961406250000001,-2.091783870967742,3.455231428571429,-1.0784882352941176,0.8090636363636362,-0.403353125,0.2972129032258064,1
NP09794,7.778191489361702,-1.62181935483871,-0.1435119565217396,-0.4194450549450549,0.5867088888888898,0.3865063829787236,-0.8205537634408601,-0.1725478260869566,-0.5135527472527476,0.0009844444444439,0.3647500000000001,-0.245441935483871,-0.6888521739130433,-0.2079000000000001,0.0634088888888888,4.043611702127659,0.3255709677419351,0.027320652173913,0.569342857142857,0.6248088888888887,-0.5610648936170213,0.102994623655914,-0.4700869565217391,-1.2798120879120882,-0.2751744444444444,4.172898936170213,0.3681376344086018,-0.0797141304347826,0.2395846153846154,-0.1486033333333334,1
NP07566,6.24674375,0.3306161290322586,1.1219200000000005,-0.1469758620689656,0.6309571428571428,-1.44965625,0.0082612903225805,0.5004666666666666,0.0378172413793102,-2.3087714285714283,0.421553125,-1.0380322580645165,-0.4002199999999999,-0.5131482758620688,0.4162071428571429,5.680165624999999,2.2331516129032267,-0.0249366666666667,0.865758620689655,2.136296428571429,0.4398374999999999,0.2939774193548388,-0.8324666666666665,-1.0877068965517245,-1.2962357142857142,2.486240625,0.5731064516129032,-0.2844633333333333,0.1764448275862068,0.26075,1
