,Moran_CIDH920105.lag1,Moran_CIDH920105.lag2,Moran_CIDH920105.lag3,Moran_BHAR880101.lag1,Moran_BHAR880101.lag2,Moran_BHAR880101.lag3,Moran_CHAM820101.lag1,Moran_CHAM820101.lag2,Moran_CHAM820101.lag3,Moran_CHAM820102.lag1,Moran_CHAM820102.lag2,Moran_CHAM820102.lag3,Moran_CHOC760101.lag1,Moran_CHOC760101.lag2,Moran_CHOC760101.lag3,Moran_BIGC670101.lag1,Moran_BIGC670101.lag2,Moran_BIGC670101.lag3,Moran_CHAM810101.lag1,Moran_CHAM810101.lag2,Moran_CHAM810101.lag3,Moran_DAYM780201.lag1,Moran_DAYM780201.lag2,Moran_DAYM780201.lag3,y
NP03695,-0.1265491287943658,-0.4648441783579734,0.156036204159965,-0.1846010350743149,-0.2198213047190224,0.0583121296870268,-0.0942043152262377,-0.6068757323359134,-0.1362671864447869,-0.1333304200844011,-0.0029537632195462,-0.2260349001457942,-0.0884825636192271,-0.5461304848675254,-0.1783694627709708,-0.1404322657194234,-0.5344112647269798,-0.0845991442629877,-0.0151975683890577,-0.1504559270516718,-0.0921352583586627,0.361420152123176,-0.1016850337585095,-0.3866673942609601,1
NP04292,0.1915256855011167,-0.2443041851803451,0.0256384584253748,0.4303027358039386,-0.1470744466154253,-0.0567450189238383,-0.0854809898111796,-0.0772865560215933,-0.1304048451872641,-0.1521367663415013,-0.3231984751120843,0.3261480596032782,-0.1279215649830398,-0.0816862018493564,-0.1285840836632186,-0.003444126806246,-0.1687273995729285,-0.1390261462420014,0.0939864786133325,-0.0218963352428784,-0.1517192234572807,0.0646936078638458,-0.0311463931737279,-0.0255467969968225,1
NP01428,-0.0117007050344004,-0.4052907975316238,0.0604904880452666,-0.1544202544490903,-0.1891489823577981,0.1336726191637052,0.1011825641163177,-0.131836847330262,0.0237168767299363,-0.0787397452459557,0.168374761583978,0.0667634520342702,0.1787796289861949,-0.0730807449122647,0.1479460174066321,0.0797251285466226,-0.1134718825806157,0.0171942323382329,0.0063609774754361,-0.0033127481582746,0.357971050305559,0.2682224961220661,-0.0199916027536891,-0.2175508415428911,1
NP10942,-0.3390892035098509,0.1024126139535436,0.3165571230898808,-0.5311595352200018,0.1476358219969066,0.1776965827353549,-0.2573047765713016,-0.2154048500629685,0.6182190148439619,-0.0029388691439163,0.2710517392066603,-0.1043015582282633,-0.293152475894754,-0.2986054366181838,0.6513932015035137,-0.3194484977566383,-0.2158412843981719,0.6585961993634127,-0.5465332278133176,-0.3008810432803046,0.6356481786805601,-0.0167626256091775,0.0070537609675919,-0.3155094988571181,1
NP07519,0.3559336620966841,-0.206645839250213,-0.2757528900670054,-0.0934990327686267,-0.0868984113957441,0.0489998762464911,-0.737352742301293,0.7753623801381243,-0.7826142124311944,-0.1125051415673437,-0.0540984079220127,-0.1581887478931435,-0.8044019138755979,0.6821052631578947,-0.6701754385964912,-0.5939912065371274,0.7369424101967732,-0.6470861212438321,0.2905508061407287,-0.1276627587927164,-0.2214184750976967,-0.4439857331423596,0.3322211924621563,-0.4241581711461229,1
NP07150,-0.3182730626123732,-0.2518981696645258,0.3562562640545222,-0.3108996172863318,-0.21650575079258,0.2978105364124825,-0.4853878417787065,-0.3226355821096668,0.7693939929646254,-0.3364196809381586,0.0031269309990621,0.1009427779591813,-0.4830540159556999,-0.3214693721279615,0.7655532707163897,-0.4749756863472237,-0.3200457929040182,0.7496219756709565,-0.4747748173405413,-0.3150710123077917,0.7541123478712808,-0.1172774202785577,0.3179464103429456,-0.5077609589640392,1
NP03043,0.1798090942603842,-0.3583390259554843,-0.6603261376961512,-0.0663905433179176,-0.1530039179411854,-0.5791474787712697,0.3290581734489941,0.3022611116576195,0.0501185648829452,-0.0773808409036699,-0.4334529895781924,0.3739467823947309,0.3148863148863148,0.1665511665511664,0.1054804804804804,0.0381161852661709,0.2666294330800147,-0.1997765947835914,-0.069327731092437,-0.3512443438914026,-0.1654411764705882,-0.0635037585180062,-0.3011468048307379,-0.4324425208837535,1
NP07256,-0.1863578003218865,-0.2305343438636988,-0.0153077444181609,-0.0796098208846743,-0.1988834097683717,-0.1415985454056938,0.4779510442532929,-0.0432438143096334,-0.0738127374995828,0.0867393277572295,-0.0967775398922423,0.0973369552289478,0.4880912781443925,0.0670713480950081,0.0626519250372461,0.3667000255226907,0.0323027669653099,-0.0038568015514996,0.134258761074644,0.4488631996433568,-0.1764355304654455,-0.1317288912562748,-0.5341491591552121,-0.1466086574313778,1
NP04468,0.0312734811947064,-0.6112100707874126,-0.1874278521881404,0.0347781929093684,-0.3199348595388909,-0.2640918461398863,-0.0071953199455054,0.0435823226175565,-0.2199570989852986,-0.255209975531785,-0.0295164571096848,-0.0345330038299205,-0.0378827646544182,0.1539824348879467,-0.2755275590551183,0.1216751776526441,-0.0186087500824479,-0.2025073763407577,0.0546861447833873,-0.0676918978184462,0.1248279206074331,0.1484279538756943,-0.0967047692165518,-0.2802116255429258,1
NP03804,-0.1259707673777151,0.0146747148206668,-0.1041036376237422,-0.0139622516221563,-0.1577843893591833,-0.1035485534246426,-0.2982051465324246,-0.1009054516507487,0.1132545887184328,-0.0555534363787402,-0.0196014781036213,0.1444429088065257,-0.3087585232085379,-0.1426321635253806,0.0745055480264272,-0.3056191692650881,-0.1903254391183357,0.1151484518433641,0.0020438359988024,-0.2650119758985043,-0.0288188770100173,0.0078223546945705,-0.1021412142895424,-0.0971333243936753,1
NP06405,-0.1623030343487052,-0.1498145249359365,-0.1604433044784146,-0.0461834314802292,-0.1061878914459936,-0.236836085195486,0.1868809666350201,-0.1271280655933369,0.181458879063778,-0.0065249191113998,-0.2289975068494686,0.2717939078825381,0.3511998238790634,-0.0228879971264478,0.0918825371199334,0.1444217934177805,-0.1750922808712331,0.1782104252282176,0.1443196198210172,-0.1708186852335174,0.0734123552100118,-0.4880807928145781,0.063740619360821,-0.0295200362725624,1
NP05165,0.1348760672365607,-0.1630951938607164,0.0334927664052301,0.1755148832874693,-0.0390236627112659,0.0808561726357396,0.1559420248369031,-0.1029156214645407,0.0455636012234405,0.0946641915162486,-0.284122280653834,-0.2020339486639619,0.1529024669852755,-0.1962338648443431,-0.048347357166101,0.2339268326870816,-0.0938845914137085,0.0366470287758778,0.2431822991292955,-0.1300603403603944,-0.0822525893820192,0.1501081610674962,0.2145246397906834,-0.007513770933637,1
NP09028,0.160877000326926,-0.1188118694483772,-0.0707224893050444,0.0021744635785984,-0.1791989181905865,-0.3094591276053657,-0.1463932980213622,0.0306540240901676,-0.2581171569485787,-0.0262489496586,-0.1444740131054905,-0.2234926229053209,-0.171078623500823,-0.0525078078908173,-0.3435499464346373,-0.0792545610606654,0.0102808002388266,-0.2300232007157395,-0.3128885666435194,0.0768125227082656,-0.2635002655120298,0.2277212394654967,-0.1516722200298758,0.0602264644995688,1
NP04404,-0.0464127939820233,-0.4396489977983854,-0.0745628299204991,-0.1140423042108515,-0.3171526366977337,-0.1352387099539044,0.1741869106130344,0.1776379100563724,-0.0552380675554692,-0.0214182635380029,0.0663215478045347,-0.3173698426048485,0.2082219179516283,0.2094646707463308,-0.1261703137813457,0.1948822012483666,0.1842530717272862,-0.0425119503355186,0.2050170810776145,0.1212703267835425,-0.1796966278154742,-0.0758229014029609,-0.1948529923113365,0.0296227141859205,1
NP08151,-0.0180929965109252,0.2943481754370007,-0.1631081515700836,-0.0558372941965285,0.0472431233289459,0.2068756984280713,0.0939583333333333,0.4666523972602739,0.0472067636986301,-0.1261714267929907,-0.0935638231034522,0.0002632028362272,0.2132987668161435,0.4275815894369705,0.0904042881165919,-0.0245387604833725,0.4259752733550478,0.0331440098864083,-0.2387040638755246,-0.0157414042151476,0.0505681236564643,0.0763510900565573,-0.0098652938238184,-0.3583787523565524,1
NP09746,0.2516502575569997,-0.2568571742102902,0.0981004028047909,0.1223074548174887,-0.5440979726252958,-0.0582531084229138,-0.2746581649179122,0.1684057158732065,-0.2252993197211389,0.0311824641568491,-0.2130214311795064,0.0758952630439342,-0.3371771433928656,0.2422049563274426,-0.3696471109633816,-0.2034131207125802,0.253235000259642,-0.2790284175298251,-0.1656430668371666,-0.4595983246182262,0.3033708662367058,0.26600365874464,0.2000951000428547,0.1689119248189692,1
NP05656,-0.2563327898444548,-0.0541645108808651,0.0542070018234628,-0.1503604924277784,0.096094552241812,0.0714356972001639,-0.25382188059451,-0.108906027237113,0.2414097755742809,-0.0735720089899793,-0.0620705552428354,0.0306229264792815,-0.2273365628831274,-0.0568010979612686,0.124007917034521,-0.2826341986289571,-0.0524887279806406,0.1555597620425599,-0.1608151587078893,-0.1225084644036016,-0.0176803308292898,-0.0803721691019486,0.0368826799475134,0.1629311281781555,1
NP01405,-0.1549900725898836,-0.2629240480061856,0.0409336446951005,0.0079849041821538,-0.2094262886693608,-0.1990467451146522,-0.0137735278308289,-0.0536102003942057,0.1461818237842074,-0.248230830023839,0.3437770838339229,-0.2740412077031109,0.0940980278422273,0.010631689244817,0.1904437354988398,0.0400416982568603,-0.1017601871968281,0.2237091018284297,0.1636623550915558,-0.1944691506495382,0.2360690291134237,0.1208697461980478,0.0153325731290664,-0.1748045324008863,1
NP06222,-0.0269682230466665,-0.4835001818858978,0.0713586654991305,0.220779771585488,-0.4930591213121281,-0.3231758280535003,-0.1143924548767929,-0.4471348525593223,0.0413007282987316,-0.2577339542503399,-0.5335218130409921,0.4158611120523408,-0.1396643247462919,-0.4867811605516524,0.10525956284153,-0.179822492217679,-0.4697046097307453,0.2447941311298003,-0.2333286345268302,-0.3905543547494491,0.0606146038906117,-0.1749011778798163,-0.054813188113248,0.1541600119784388,1
NP10737,-0.075441275825068,-0.2699830245774597,0.6170272761165079,0.0008383322993215,-0.4997031081632955,0.5759678670596355,0.0008767351214552,-0.3231596703301105,-0.1022038092872244,0.0324692176819354,-0.0069013014482389,-0.1228268612817001,-0.1292409561704583,-0.2500501169395255,-0.2618331662768682,-0.156483977493567,-0.198201146563119,-0.0215420562497426,-0.3721603198789585,-0.263495858863134,0.1414593476431307,0.0902200663735868,0.2641093349996975,0.3898015817022449,1
NP00756,-0.3423379942865733,-0.3632302577724317,0.2807886032175611,-0.1900251498780552,-0.3915246868835733,0.5469830658822682,0.1666549563579732,-0.0150865798252708,-0.4214153779290862,-0.1255537183067936,-0.2161426439807855,-0.2863683058954244,0.2125249500998004,-0.0461299622976269,-0.3323977045908184,0.1829585038534262,-0.1218129293581874,-0.6856506287380162,0.1974190283400809,-0.5513157894736841,-0.4494433198380567,-0.1237713667710718,-0.4661822517490593,-0.1037982639717965,1
NP01358,-0.116165802966242,-0.456852904019841,0.059876049502892,-0.0987677795538205,-0.3628538777465165,0.0852813377727424,-0.2259113227307735,-0.0663747174660539,0.2457749564019297,0.0081353228642495,-0.2080153518858746,0.0160197227926117,-0.1992654795725561,-0.0441016103066644,0.2115865486668953,-0.2004906846328056,-0.0493253944706073,0.1738128568334473,-0.0693973301181251,0.0288783688661034,0.0892744673827995,-0.0969456904537618,-0.1947774060431252,-0.0860311836616825,1
NP10626,-0.1776352087899978,-0.4005468168920966,0.2753771463451057,-0.2669084105477645,-0.2776368803245636,0.2842839102400623,-0.2163595467019221,-0.4464903824634299,0.3130397099417553,-0.2928776531785114,-0.1065298623825884,-0.0455941467860891,-0.106737226503265,-0.3229040943273606,0.1371470175764358,-0.2309681021361132,-0.4562448982989122,0.4283030436999427,-0.0506626209011823,-0.1568935323694804,0.0964786694575915,-0.1231261318257583,-0.2529002694992985,-0.1745043211960494,1
NP07461,-0.238237826344592,-0.4186701445772867,0.0876190569556275,0.1677136980559463,-0.5762199932053615,-0.64477561988439,-0.252672548957063,-0.1669236215562932,-0.3277074525642189,-0.5419836363949408,-0.3597221329352657,0.8694436094651689,-0.1363112391930835,-0.308197246237592,-0.2793587896253601,-0.2527362234505529,-0.1543650670016649,-0.1242783115743251,-0.0799655432324754,-0.3755440699663808,0.4023608269624207,-0.4253116729349492,0.5649773258423489,-0.2759894309792451,1
NP02624,-0.0435064691894321,0.0590360346022057,-0.1814142165352854,-0.2169391458905938,0.0099997808738362,-0.349432137320542,0.0378250049183553,-0.0904567512623778,0.0020850137713948,-0.1576521806638021,-0.6481574100858366,0.037256773560179,0.0752342529932326,-0.13343744577477,-0.1595035137948984,-0.0215312009667025,-0.0736353196833595,0.0834601318867289,-0.0616070109792722,-0.4679593433224469,-0.2849810447540741,-0.1362635692574902,-0.1689499203936894,0.2452317629179331,1
NP01342,-0.0643874266163656,-0.2535867934559662,0.0015836040484373,0.0274309686665782,-0.366656161315801,-0.137647594177254,-0.0221329124329706,-0.00489555400774,-0.1080879671280142,0.1438782651693516,-0.0629711610636012,-0.0401946041006836,0.0436261319026323,0.0528687517476888,-0.1121939771557959,0.0013621410602272,0.0410496816113754,-0.052557528398295,0.0411050928474411,-0.2049933280280527,0.071322526738765,-0.1850831360480571,-0.1107365228640474,-0.090031104744286,1
NP04051,-0.1552870479270803,-0.3833624785279871,0.304426394197785,-0.187142689690815,-0.3895502955228092,0.2825430992379156,-0.3052348882552093,-0.3311375445738201,0.5234325668722207,-0.2929247387318262,-0.2223520097183563,0.4249723611583778,-0.2448212360761769,-0.327363503980937,0.4607438016528926,-0.2684442532700102,-0.3317206112811315,0.508116650164623,-0.1746262153272799,-0.3867781776585016,0.1404338030657772,-0.1912087771568865,-0.1214625633556931,-0.1182382176301847,1
NP02450,-0.2180113281677493,-0.0312137896884651,0.2690082688580806,-0.0053409250810561,0.1083728886564872,0.0572671552905511,-0.1882738037707474,0.0017690948247542,0.1486256558412677,0.4403424686121872,0.1728863726135014,0.0838655789259204,-0.1050083724178432,0.0689621071022399,0.0907820869937861,-0.1782199179907133,0.0024415254857765,0.2197408656517696,-0.0156697554345183,0.0127417068594331,-0.0387278076630467,-0.0305299246878938,-0.3779758950889847,0.1562610634064168,1
NP07018,-0.2593033543970542,-0.544084184875182,0.4168908083828662,-0.1287067571671439,-0.2432607933628823,0.2514380351276182,0.101529923909186,-0.3013203783407249,-0.1331010509336931,-0.0197073713449729,-0.3096998665015183,-0.3053544372718458,0.1892791851658397,-0.1804950077344958,-0.2839731870810481,-0.0191282359327141,-0.4355350926186696,0.0639815374508415,-0.0537526830063773,-0.4524988786550505,0.0224292722055964,-0.1358773891203136,-0.1432329462989841,0.2533054602630074,1
NP07481,0.1881038623796856,-0.2331372173588898,-0.3344297761318414,0.2703040591599334,0.0433880779962891,-0.1279309910779973,0.1020674392137279,-0.2221848383694424,-0.1537750686099868,0.1149776652723027,-0.0960058141903585,-0.4152126838435154,-0.0181554247534202,-0.1741770301613432,-0.1118731862050348,0.0239764764474349,-0.2086207259074206,-0.1538194642136802,-0.1501538360827442,0.0316993408244816,-0.3922150610583446,0.00310625149988,-0.0277616051585437,-0.1709486877413443,1
NP02443,0.0993943420294799,-0.2016311989738942,0.0129542461976465,0.2678622992363366,0.0105495114658269,0.043824106249927,0.2040277735421199,-0.1167659043100384,0.1053068032440763,-0.0415355658968044,-0.1547994005127813,0.1855861281930393,0.3045333157693046,-0.0835127797804979,0.2014052363616457,0.1977360286234828,-0.1310318666747574,0.1124184620040861,0.1123894601841717,-0.1569898137432923,0.0348361468492297,0.2058779266470214,-0.2949606752260319,-0.1739219023008646,1
NP01526,0.0982855773427138,0.3605722984610666,-0.1526047159093803,0.5078477748915529,0.2179249315447904,-0.1656891928302904,0.1791793663526451,0.0176957289831253,-0.6770183944520544,0.061357835846218,-0.2898635646259399,-0.004919349815692,0.2335054821644944,0.0048964689003699,-0.7066672577356149,0.1887758820972112,0.0478040532593356,-0.6447631893430082,0.2560006210215804,0.1107824871914298,-0.3736143455985096,-0.52056774960648,0.0483094457679488,0.0039885693439533,1
NP02690,0.3296643730064867,-0.5993394002060931,-0.6309992055812398,-0.1124397507739331,-0.3291795655524641,-0.3282995023315961,0.1236985684956548,0.1924234327980425,-0.346698610681441,-0.4529337426577953,0.2781747786363172,0.0027001928605714,0.2170608108108107,0.0921546546546546,-0.2370143581081081,0.3543745546414459,-0.0036459385205142,-0.3851188559572302,0.0953575777936421,0.1995362010479803,-0.3773726535925755,-0.3537156756064776,0.2036420661844716,-0.5674246303526853,1
NP05483,-0.0673422607166906,0.1768582934599603,-0.1721358512901719,-0.2552071254469469,0.1205151012595876,-0.0641486125419033,0.2777252763547526,0.2070800565079155,0.0321111369377147,0.0246039655209182,-0.3115621680416506,0.0523552293920272,0.2382132338166087,0.090448177103491,-0.0692634068804375,0.2057065354562963,0.1866303465709423,-0.0183511297351139,-0.0248799756067303,-0.1015589205914966,-0.1141213363484656,0.0625659847169347,0.1826438695122131,0.0698576524937362,1
NP09781,0.299311639665211,0.1359408541342354,-0.1045936050006209,0.1561244082029761,-0.0179400181316534,-0.0228758571382944,0.1766921649422033,-0.5336245793453368,-0.0943299634868619,0.3237126591543948,-0.046066206655881,-0.1326892745530345,-0.0400145137880987,-0.5409441601099991,-0.1408321238509918,0.1026190925285875,-0.4775405498687667,-0.2292601219348199,-0.1251443684184986,-0.3126096650857016,-0.2015954664811849,0.3345466908641951,0.0900140978534179,-0.0189692997724133,1
NP08476,-0.4045434762663252,-0.3041083497455046,0.4989204067396491,-0.3783394492266539,-0.073881086838064,0.2314963050027695,-0.4844622285491073,-0.4472803980613805,0.7517974364485962,0.0947622814849579,0.0475318180586503,-0.0733684977608994,-0.3765767065954684,-0.407473420888055,0.7802660753880267,-0.4167237271168889,-0.4079408839535718,0.7140100898417316,0.1359676573485991,-0.0429046269295865,0.3973380494312812,-0.2373594000796215,0.0260386767949613,0.4209743406555397,1
NP04713,-0.0471751264181413,-0.0192727956521363,-0.2282837327025745,-0.033345406271231,-0.0233524971640302,0.0171333453067979,-0.0017189161734101,-0.3967823410564199,-0.1399059403737324,0.2322413573895918,-0.1915822943046147,-0.3437278985866572,0.0092377121554007,-0.4480239706988458,-0.115160020303789,0.0288977742820714,-0.3905016503308912,-0.2260563768324064,0.0337626632300255,-0.2014918525747698,-0.3331505487074787,0.0592077446632979,0.0189835344264549,-0.2024253354914788,1
