,APAAC_Pc1.A,APAAC_Pc1.R,APAAC_Pc1.N,APAAC_Pc1.D,APAAC_Pc1.C,APAAC_Pc1.Q,APAAC_Pc1.E,APAAC_Pc1.G,APAAC_Pc1.H,APAAC_Pc1.I,APAAC_Pc1.L,APAAC_Pc1.K,APAAC_Pc1.M,APAAC_Pc1.F,APAAC_Pc1.P,APAAC_Pc1.S,APAAC_Pc1.T,APAAC_Pc1.W,APAAC_Pc1.Y,APAAC_Pc1.V,APAAC_Pc2.Hydrophobicity.1,APAAC_Pc2.Hydrophilicity.1,APAAC_Pc2.Hydrophobicity.2,APAAC_Pc2.Hydrophilicity.2,APAAC_Pc2.Hydrophobicity.3,APAAC_Pc2.Hydrophilicity.3,y
NP06895,2.053346934750597,2.053346934750597,0.0,1.0266734673752984,0.0,1.0266734673752984,0.0,2.053346934750597,0.0,1.0266734673752984,2.053346934750597,0.0,0.0,0.0,1.0266734673752984,1.0266734673752984,1.0266734673752984,0.0,1.0266734673752984,1.0266734673752984,-0.0229498754625748,-0.0081813789820909,0.0038733929008625,-0.000168533821145,-0.0023919433105116,0.0031448713001616,1
NP10723,0.9744022963261464,0.0,0.0,0.9744022963261464,0.0,0.9744022963261464,0.0,0.9744022963261464,0.0,0.0,0.9744022963261464,0.9744022963261464,0.9744022963261464,0.9744022963261464,0.9744022963261464,0.0,0.9744022963261464,0.0,0.9744022963261464,0.0,0.0013540063713073,0.0081227286723654,0.0087758722074463,0.011051871944026,0.0010877201618687,-0.0047944956831604,1
NP09536,4.05390646659857,1.0134766166496425,0.0,6.080859699897856,0.0,2.026953233299285,3.040429849948928,4.05390646659857,0.0,0.0,3.040429849948928,0.0,0.0,1.0134766166496425,6.080859699897856,1.0134766166496425,0.0,1.0134766166496425,0.0,1.0134766166496425,0.0014430237442785,0.0189828542931543,-0.0180490857665764,-0.0134180046142858,-0.0076480981098201,0.0052126938036068,1
NP00776,1.038441910501401,0.0,0.0,0.0,0.0,0.0,1.038441910501401,2.076883821002802,0.0,0.0,1.038441910501401,1.038441910501401,2.076883821002802,0.0,1.038441910501401,1.038441910501401,0.0,1.038441910501401,0.0,1.038441910501401,-0.0092547686607024,-0.026288141069629,0.0035487052029624,0.0070869378738487,-0.0008578619665439,-0.0126767818813369,1
NP03795,5.794419773917423,4.828683144931185,1.9314732579724745,2.8972098869587115,0.0,0.9657366289862372,0.9657366289862372,6.76015640290366,1.9314732579724745,1.9314732579724745,8.691629660876133,2.8972098869587115,0.9657366289862372,0.0,3.862946515944949,5.794419773917423,2.8972098869587115,1.9314732579724745,1.9314732579724745,0.9657366289862372,-0.0022649496188666,-0.002029791373882,0.004642018688523,-0.0006974537702174,0.021178211814345,0.0134353352738609,1
NP09906,1.968896438137982,0.984448219068991,1.968896438137982,0.984448219068991,0.0,0.0,0.0,0.984448219068991,0.0,0.0,0.0,0.0,0.0,0.984448219068991,0.984448219068991,0.984448219068991,0.984448219068991,0.984448219068991,0.984448219068991,0.0,0.0068579725235015,-0.0059703663885882,0.0075615355673817,0.0115526260804947,2.280807188466071e-05,-0.0044727949236654,1
NP11106,4.00945184329145,3.0070888824685875,6.014177764937175,5.011814804114313,14.033081451520076,3.0070888824685875,5.011814804114313,10.023629608228626,3.0070888824685875,6.014177764937175,3.0070888824685875,1.0023629608228626,2.004725921645725,2.004725921645725,5.011814804114313,2.004725921645725,4.00945184329145,0.0,1.0023629608228626,5.011814804114313,-0.0038257749647231,0.0047481780389038,-0.0071781219428669,0.0007593715336708,0.000106471914317,0.0030269145978358,1
NP05789,2.956179381403554,0.985393127134518,2.956179381403554,0.0,1.970786254269036,0.0,0.985393127134518,5.912358762807108,0.0,3.941572508538072,2.956179381403554,2.956179381403554,1.970786254269036,1.970786254269036,3.941572508538072,1.970786254269036,0.0,2.956179381403554,1.970786254269036,1.970786254269036,0.0103283349557411,0.0070842628291968,0.0046657156771082,0.0042360674527054,-0.00191888440685,-0.0097886236424195,1
NP08721,0.0,0.9917744453258176,0.0,0.0,0.0,0.0,0.0,1.9835488906516352,0.0,0.9917744453258176,0.9917744453258176,0.0,0.0,0.9917744453258176,0.9917744453258176,2.975323335977453,0.9917744453258176,0.0,0.0,0.0,0.0069680204850523,0.0003805823797478,-0.0074741705486821,-0.0084581294651756,0.0099724995269191,0.0068367522963209,1
NP10756,0.0,0.9075213854212448,0.0,0.0,0.0,0.9075213854212448,0.0,1.8150427708424897,0.0,0.0,0.9075213854212448,0.9075213854212448,0.9075213854212448,1.8150427708424897,1.8150427708424897,0.0,0.0,0.0,0.0,0.0,0.0048999675042963,0.009496852319413,0.0222602710722781,0.0180701534604234,0.0260260001133335,0.0117253701090103,1
NP02949,3.026480084006752,3.026480084006752,3.026480084006752,1.0088266946689173,0.0,0.0,1.0088266946689173,1.0088266946689173,0.0,0.0,4.035306778675669,0.0,0.0,1.0088266946689173,0.0,2.0176533893378346,0.0,0.0,0.0,1.0088266946689173,-0.0042711425100605,0.0034159029325416,0.0043254586765478,0.0013282611449428,-0.0071915357284954,-0.0064336391843936,1
NP08551,3.843455201751316,4.804319002189145,3.843455201751316,5.765182802626975,0.0,4.804319002189145,5.765182802626975,4.804319002189145,4.804319002189145,3.843455201751316,8.647774203940461,8.647774203940461,0.960863800437829,1.921727600875658,1.921727600875658,7.686910403502632,0.960863800437829,0.960863800437829,0.0,6.726046603064804,0.0074182163235509,0.0094634904957449,0.001953756747975,0.0047373476110416,0.0062509414481444,0.0093124469357139,1
NP11076,1.0616789710977863,0.0,1.0616789710977863,0.0,2.1233579421955726,0.0,1.0616789710977863,1.0616789710977863,0.0,0.0,1.0616789710977863,1.0616789710977863,0.0,1.0616789710977863,0.0,1.0616789710977863,0.0,1.0616789710977863,1.0616789710977863,1.0616789710977863,-0.00504619047522,-0.0094726317713619,-0.01547653134234,-0.0152691629626152,-0.0048574241919335,-0.0115570303543154,1
NP06084,0.8607923539170368,0.0,0.0,0.0,0.0,0.0,0.8607923539170368,0.0,0.0,0.0,1.7215847078340736,3.443169415668147,0.0,0.0,0.8607923539170368,0.0,0.8607923539170368,0.0,0.0,0.8607923539170368,0.0390124580001196,0.0428831666641923,0.0127374380071855,0.0233943522798855,0.0058685031131674,0.0153117280184126,1
NP04661,6.884181912718975,4.917272794799268,0.9834545589598536,2.9503636768795607,0.0,7.8676364716788285,3.9338182358394143,5.900727353759121,2.9503636768795607,0.9834545589598536,7.8676364716788285,3.9338182358394143,0.9834545589598536,0.9834545589598536,12.784909266478095,6.884181912718975,3.9338182358394143,4.917272794799268,1.9669091179197071,0.9834545589598536,0.0059870028347509,0.0112118979676041,-0.0053584653838375,-0.0003157417040493,0.0025259823958695,0.0024947649298088,1
NP06696,0.9955106861291656,2.986532058387497,1.9910213722583316,0.9955106861291656,1.9910213722583316,0.0,0.9955106861291656,4.977553430645829,0.0,1.9910213722583316,4.977553430645829,2.986532058387497,0.9955106861291656,0.9955106861291656,0.0,3.982042744516663,0.0,0.9955106861291656,0.0,0.0,-0.0061602500905115,-0.0048323540176732,-0.0089135058730982,0.0029198376744554,0.0147340843694283,0.0067415018082334,1
NP07706,4.0782122079976215,4.0782122079976215,3.058659155998216,2.0391061039988108,0.0,2.0391061039988108,1.0195530519994054,1.0195530519994054,1.0195530519994054,2.0391061039988108,1.0195530519994054,2.0391061039988108,1.0195530519994054,1.0195530519994054,5.0977652599970265,1.0195530519994054,1.0195530519994054,0.0,3.058659155998216,1.0195530519994054,-0.0004544817568665,-0.0050570899371377,0.0013345456047751,0.0067585014747826,-0.0152309187061691,-0.0069036086787897,1
NP09301,0.0,1.0053768068665885,0.0,1.0053768068665885,0.0,0.0,0.0,1.0053768068665885,0.0,0.0,1.0053768068665885,1.0053768068665885,1.0053768068665885,1.0053768068665885,2.010753613733177,0.0,0.0,0.0,1.0053768068665885,2.010753613733177,-0.0130883297605249,-0.0003128011417287,-0.0075897971081891,0.0103038792025066,0.0054267875752832,-0.0001165456339355,1
NP05130,2.060410709508576,1.030205354754288,0.0,4.120821419017152,0.0,3.090616064262864,0.0,1.030205354754288,0.0,1.030205354754288,2.060410709508576,2.060410709508576,0.0,2.060410709508576,2.060410709508576,3.090616064262864,4.120821419017152,1.030205354754288,2.060410709508576,4.120821419017152,-0.0043086029295979,-0.0084478766035939,-0.0106179544755108,-0.0104438292044087,0.0003333497302525,0.003279558728571,1
NP07932,0.9542752372855228,0.9542752372855228,2.8628257118565683,0.0,0.0,0.0,2.8628257118565683,0.0,0.0,1.9085504745710455,1.9085504745710455,1.9085504745710455,0.0,0.0,0.9542752372855228,0.9542752372855228,0.9542752372855228,0.0,0.0,1.9085504745710455,-0.0081055213850662,-0.0106402081534942,0.01022571396376,0.0068183696156117,0.0225851102224644,0.0248412984512013,1
NP05743,3.9543038512043305,2.965727888403248,0.0,0.0,0.0,0.0,1.9771519256021648,0.0,0.0,0.0,3.9543038512043305,0.9885759628010826,0.0,0.0,3.9543038512043305,3.9543038512043305,1.9771519256021648,0.0,0.0,1.9771519256021648,-0.0149119776959861,-0.0039887370726475,-0.0064843945943655,-0.0002106163038747,0.0232873194531569,0.0137324434126344,1
NP07455,1.0026140072696783,0.0,2.0052280145393566,0.0,0.0,3.007842021809035,0.0,5.013070036348392,0.0,1.0026140072696783,1.0026140072696783,1.0026140072696783,0.0,0.0,0.0,4.010456029078713,0.0,0.0,0.0,0.0,-0.0142510191280404,-0.0040232194875726,-0.0015313285249305,-0.0001404966522671,0.010974620082312,0.0063574364408204,1
NP10630,1.0288613438273542,1.0288613438273542,1.0288613438273542,1.0288613438273542,0.0,1.0288613438273542,1.0288613438273542,2.0577226876547083,0.0,2.0577226876547083,1.0288613438273542,0.0,1.0288613438273542,2.0577226876547083,1.0288613438273542,3.0865840314820625,1.0288613438273542,0.0,0.0,0.0,0.008269831825734,0.0114585356907668,-0.0004933122547248,-0.0097230133426753,-0.0269595704892153,-0.0114138152572394,1
NP04767,2.166864935762223,3.2502974036433345,1.0834324678811116,2.166864935762223,2.166864935762223,3.2502974036433345,4.333729871524446,3.2502974036433345,1.0834324678811116,2.166864935762223,3.2502974036433345,1.0834324678811116,1.0834324678811116,1.0834324678811116,1.0834324678811116,0.0,1.0834324678811116,0.0,1.0834324678811116,3.2502974036433345,-0.0261084520094291,-0.013503093850993,-0.0020468340246689,-0.0060960985092918,-0.0268620386284144,-0.008815950858314,1
NP04424,2.9354272489392947,3.9139029985857263,0.9784757496464316,1.9569514992928632,0.0,1.9569514992928632,0.0,1.9569514992928632,0.9784757496464316,0.9784757496464316,1.9569514992928632,6.849330247525021,0.9784757496464316,0.9784757496464316,0.0,2.9354272489392947,0.9784757496464316,0.0,3.9139029985857263,2.9354272489392947,0.0197919843946785,0.0018996258013135,0.0164927788059119,-0.0046138510985399,-0.005964339038937,-0.0060819485108586,1
NP09415,2.021807807004006,1.010903903502003,0.0,2.021807807004006,0.0,2.021807807004006,3.0327117105060104,0.0,0.0,0.0,1.010903903502003,0.0,1.010903903502003,0.0,2.021807807004006,0.0,1.010903903502003,0.0,3.0327117105060104,1.010903903502003,-0.0200036693943602,-0.0065012306370284,0.0105097073415412,0.0142008308261214,-0.0081873720029803,-0.0009221696352969,1
NP05023,3.985513546225581,0.9963783865563952,0.9963783865563952,0.9963783865563952,3.985513546225581,1.9927567731127904,0.0,0.9963783865563952,0.0,0.0,3.985513546225581,0.0,0.0,0.0,1.9927567731127904,0.9963783865563952,2.989135159669185,0.0,1.9927567731127904,0.0,0.0017053130931173,-0.002617588049623,-0.0016788708768076,-0.0001556867019578,0.0022641946091294,0.0041042513697465,1
NP06998,0.970643711273977,1.941287422547954,0.970643711273977,0.0,0.0,0.970643711273977,0.970643711273977,0.970643711273977,0.0,0.0,1.941287422547954,0.0,0.0,0.970643711273977,0.970643711273977,1.941287422547954,0.970643711273977,0.0,0.0,0.0,0.0016838662258408,-0.0077363367174636,0.0143528660456056,0.0036991243712624,0.0075028958799782,0.0098538729207994,1
NP01307,4.04897791055288,4.04897791055288,1.01224447763822,7.08571134346754,6.073466865829319,3.03673343291466,6.073466865829319,2.02448895527644,0.0,4.04897791055288,7.08571134346754,3.03673343291466,2.02448895527644,9.11020029874398,2.02448895527644,2.02448895527644,4.04897791055288,0.0,4.04897791055288,2.02448895527644,-0.0061239620771132,0.0043020553011073,-0.0073481110299548,-0.0086260645376423,0.0085708186887849,-0.0030192139834018,1
NP08712,0.0,0.9797758539188768,0.0,0.0,0.0,0.0,0.0,3.919103415675508,0.0,0.9797758539188768,0.9797758539188768,0.0,0.0,0.9797758539188768,0.0,1.9595517078377536,1.9595517078377536,0.0,0.0,0.0,0.0066429806002654,0.0038264643961416,-0.0028761704695797,-0.0053704691341777,0.0148030346201152,0.0031983060683582,1
NP11360,5.035877190551116,5.035877190551116,4.0287017524408935,1.0071754381102234,4.0287017524408935,1.0071754381102234,4.0287017524408935,0.0,1.0071754381102234,3.02152631433067,3.02152631433067,5.035877190551116,1.0071754381102234,3.02152631433067,4.0287017524408935,8.057403504881787,5.035877190551116,1.0071754381102234,5.035877190551116,5.035877190551116,0.0096959006987981,0.0098422912641611,-0.0077335317696814,-0.0095616360650372,-0.0010349640389802,-0.0083834981994837,1
NP05225,0.0,0.0,0.0,0.0,0.0,1.059089132454074,0.0,1.059089132454074,0.0,0.0,0.0,2.118178264908148,0.0,2.118178264908148,0.0,2.118178264908148,1.059089132454074,1.059089132454074,1.059089132454074,1.059089132454074,0.0088709730048535,-0.0020773885672768,-0.0294448572477938,-0.0162712080721755,-0.0086940402366118,-0.0114726113350693,1
NP07337,0.9875999558355169,0.9875999558355169,0.9875999558355169,1.9751999116710337,0.0,0.0,0.0,1.9751999116710337,0.0,0.0,0.0,0.0,0.0,3.9503998233420674,0.0,2.9627998675065506,0.0,0.0,0.0,0.9875999558355169,0.0017758847947904,-0.0094826251468385,-0.0088220212330911,-0.0023036823699495,0.0118327316548932,0.0193997564646785,1
NP01339,4.089227831961353,5.111534789951691,3.0669208739710148,5.111534789951691,6.1338417479420295,3.0669208739710148,4.089227831961353,3.0669208739710148,3.0669208739710148,3.0669208739710148,10.223069579903385,2.0446139159806767,2.0446139159806767,3.0669208739710148,3.0669208739710148,3.0669208739710148,3.0669208739710148,0.0,4.089227831961353,3.0669208739710148,0.0033061472833503,0.0041965927358529,-0.0189587702711319,-0.0166515248398235,0.0044792016457346,0.0013213954556791,1
NP11366,2.973799119952385,3.965065493269846,2.973799119952385,0.0,2.973799119952385,1.982532746634923,3.965065493269846,0.0,0.9912663733174616,1.982532746634923,2.973799119952385,3.965065493269846,0.9912663733174616,1.982532746634923,1.982532746634923,4.956331866587307,1.982532746634923,0.9912663733174616,2.973799119952385,3.965065493269846,0.0127434322855176,0.0086071889116649,-0.0022695064894004,-0.0066549416874003,0.0036520992215235,-0.0073446455593669,1
NP06570,0.0,1.043997217552155,0.0,0.0,0.0,2.08799443510431,1.043997217552155,0.0,1.043997217552155,1.043997217552155,1.043997217552155,0.0,0.0,0.0,3.131991652656465,1.043997217552155,0.0,2.08799443510431,0.0,0.0,-0.0118212928829774,-0.0277140935903073,0.0028315631068658,0.0032754266272741,-0.0016843452692164,-0.0088844755437937,1
NP08080,1.0217744952376908,3.0653234857130727,1.0217744952376908,2.0435489904753816,0.0,2.0435489904753816,3.0653234857130727,2.0435489904753816,0.0,0.0,1.0217744952376908,1.0217744952376908,0.0,4.087097980950763,1.0217744952376908,2.0435489904753816,1.0217744952376908,0.0,2.0435489904753816,3.0653234857130727,0.0103486143709439,0.005328434032558,-0.0106994159436869,-0.0228149814662117,-0.0075271007817042,0.00358995455041,1
NP04210,4.583358622832107,5.500030347398528,5.500030347398528,6.4167020719649495,0.0,4.583358622832107,5.500030347398528,0.9166717245664212,2.750015173699264,0.9166717245664212,2.750015173699264,2.750015173699264,1.8333434491328424,2.750015173699264,2.750015173699264,5.500030347398528,4.583358622832107,0.9166717245664212,1.8333434491328424,0.9166717245664212,0.0164042841454803,0.0143798853017905,0.0087849425724984,0.0062288445425689,0.0138506438732264,0.0236796749980139,1
NP01536,2.0270112213233924,1.0135056106616962,2.0270112213233924,0.0,0.0,0.0,1.0135056106616962,4.054022442646785,2.0270112213233924,1.0135056106616962,1.0135056106616962,1.0135056106616962,1.0135056106616962,1.0135056106616962,1.0135056106616962,1.0135056106616962,1.0135056106616962,1.0135056106616962,0.0,2.0270112213233924,0.0035833216567629,0.0047732579855294,-0.0089790501017527,-0.011332895178698,0.000283910077652,-0.0018341551011896,1
NP06072,2.1009754049096574,1.0504877024548287,0.0,2.1009754049096574,0.0,0.0,0.0,3.1514631073644863,1.0504877024548287,1.0504877024548287,0.0,1.0504877024548287,0.0,2.1009754049096574,0.0,1.0504877024548287,0.0,0.0,0.0,0.0,-0.0050352635204316,0.0069055859363077,-0.0313399130176043,-0.0136736455229448,-0.0043828693823119,-0.0029615969478435,1
NP05037,6.016488156719871,6.016488156719871,1.0027480261199784,4.0109921044799135,6.016488156719871,2.0054960522399568,4.0109921044799135,7.019236182839848,0.0,1.0027480261199784,6.016488156719871,3.008244078359936,1.0027480261199784,4.0109921044799135,5.013740130599892,5.013740130599892,3.008244078359936,0.0,3.008244078359936,3.008244078359936,0.0023600119133684,0.0026857018149515,-0.0104571396106928,-0.006674407134488,0.0071748258159009,0.0021629810809816,1
NP07292,1.044709701643224,0.0,0.0,2.089419403286448,0.0,1.044709701643224,1.044709701643224,0.0,0.0,1.044709701643224,0.0,0.0,0.0,1.044709701643224,1.044709701643224,2.089419403286448,0.0,0.0,0.0,1.044709701643224,-0.0284531759679613,-0.0205005671231073,0.0171275508677298,0.0136590919407505,-0.016438249765343,-0.0101043515952926,1
NP07808,0.0,3.0216909722190417,1.0072303240730138,1.0072303240730138,0.0,0.0,0.0,0.0,0.0,0.0,1.0072303240730138,0.0,0.0,3.0216909722190417,1.0072303240730138,3.0216909722190417,0.0,0.0,1.0072303240730138,2.014460648146028,0.0171207693139222,0.0087055499027654,-0.0006512078877362,-0.0029169579462815,-0.0157325554592028,-0.0137559219964809,1
NP02911,2.0780086509058373,1.0390043254529189,0.0,1.0390043254529189,0.0,0.0,1.0390043254529189,4.156017301811675,0.0,0.0,3.117012976358756,0.0,1.0390043254529189,2.0780086509058373,2.0780086509058373,2.0780086509058373,0.0,0.0,0.0,0.0,-0.0116728159760673,-0.0120000807620502,0.0048433734086656,0.0010330088689422,-0.0088211748436247,-0.0123866361487842,1
NP06400,2.045307695067965,2.045307695067965,0.0,1.0226538475339826,0.0,0.0,2.045307695067965,2.045307695067965,0.0,0.0,1.0226538475339826,0.0,0.0,1.0226538475339826,2.045307695067965,1.0226538475339826,2.045307695067965,1.0226538475339826,0.0,2.045307695067965,-0.0034504768466712,-0.0011483345436527,0.0062815579220211,0.0152738841756896,-0.0163745828039001,-0.0232358954374694,1
NP04286,1.0084833920219267,0.0,2.016966784043853,1.0084833920219267,0.0,1.0084833920219267,5.042416960109634,2.016966784043853,2.016966784043853,0.0,2.016966784043853,4.033933568087707,1.0084833920219267,3.0254501760657804,0.0,3.0254501760657804,1.0084833920219267,1.0084833920219267,1.0084833920219267,1.0084833920219267,-0.0007138693513949,0.001393680501076,-0.0189076467812109,-0.024104758319005,0.009794494346496,0.024054707582112,1
NP11078,4.078960130414201,3.0592200978106505,1.0197400326035502,2.0394800652071003,0.0,2.0394800652071003,5.098700163017751,5.098700163017751,1.0197400326035502,1.0197400326035502,6.118440195621301,0.0,1.0197400326035502,0.0,6.118440195621301,5.098700163017751,2.0394800652071003,0.0,3.0592200978106505,1.0197400326035502,-0.001536471905703,-8.25419855130792e-05,-0.0067466389139546,-0.0008304264688627,-0.0087098983610003,-0.0018340549685163,1
NP11251,4.684296196645175,0.9368592393290348,0.9368592393290348,1.8737184786580696,0.0,0.9368592393290348,4.684296196645175,1.8737184786580696,0.0,0.0,1.8737184786580696,0.0,0.0,0.9368592393290348,0.0,0.0,0.0,0.0,0.0,0.0,0.0140205665896993,0.0333024550582244,0.0062129288214634,0.0213499884261609,-0.0154596640443735,0.0037144858197904,1
NP06545,1.0281350612292797,0.0,1.0281350612292797,0.0,0.0,4.112540244917119,0.0,0.0,1.0281350612292797,1.0281350612292797,0.0,0.0,0.0,0.0,4.112540244917119,0.0,0.0,2.05627012245856,0.0,0.0,-0.0043867526819788,-0.0035712005592802,-0.0131286434986508,-0.0047072946972503,-0.0018135853360563,-0.000527584456063,1
